model,protocol,protocol_label,split,dataset,subject_id,seq,window_idx,gt_bpm,model_bpm,chrom_bpm,model_err,chrom_err,abs_model_err,abs_chrom_err,error_bin,harmonic_type,error_direction,pred_gt_ratio,is_model_better,model_pearson,chrom_pearson,fs,start_time,end_time,start_idx,end_idx,model_minus_chrom,model_better,path,resolved_path,eval_failure_type
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,40,56.00056000560183,56.00056000560183,56.00056000560183,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.775592268538118,0.5918772503710749,30.000300003000977,40.000006,47.966657000000005,1200,1440,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,41,55.00055000550179,55.00055000550179,55.00055000550179,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8273629089424945,0.6448020705337241,30.000300003000977,40.999985,48.966666,1230,1470,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,42,54.00054000540176,55.00055000550179,55.00055000550179,1.0000100001000334,1.0000100001000334,1.0000100001000334,1.0000100001000334,2-bin (1-2),none,OK,1.0185,False,0.8098895251143818,0.605304063937788,30.000300003000977,41.999995000000006,49.966675,1260,1500,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,43,53.00053000530173,54.00054000540176,52.00052000520169,1.0000100001000265,1.0000100001000405,1.0000100001000265,1.0000100001000405,2-bin (1-2),none,OK,1.0189,True,0.8180559801859166,0.5454447398623139,30.000300003000977,43.000004,50.966654000000005,1290,1530,-1.4210854715202004e-14,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,44,53.00053000530173,52.00052000520169,51.00051000510166,1.0000100001000405,2.000020000200074,1.0000100001000405,2.000020000200074,2-bin (1-2),none,OK,0.9811,True,0.8097039433939129,0.575767627328111,30.000300003000977,43.999983,51.966664,1320,1560,-1.0000100001000334,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,45,52.00052000520169,51.00051000510166,50.00050000500163,1.0000100001000334,2.00002000020006,1.0000100001000334,2.00002000020006,2-bin (1-2),none,OK,0.9808,True,0.7702545564496643,0.4856070352063667,30.000300003000977,44.999992000000006,52.966673,1350,1590,-1.0000100001000265,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,46,51.00051000510166,50.00050000500163,50.00050000500163,1.0000100001000265,1.0000100001000265,1.0000100001000265,1.0000100001000265,2-bin (1-2),none,OK,0.9804,False,0.6887172550280354,0.4365902239305266,30.000300003000977,46.000001000000005,53.966652,1380,1620,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,47,52.00052000520169,51.00051000510166,52.00052000520169,1.0000100001000334,0.0,1.0000100001000334,0.0,2-bin (1-2),none,OK,0.9808,False,0.7037079497326383,0.4337907394482153,30.000300003000977,47.000011,54.966661,1410,1650,1.0000100001000334,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,48,52.00052000520169,53.00053000530173,51.00051000510166,1.0000100001000405,1.0000100001000334,1.0000100001000405,1.0000100001000334,2-bin (1-2),none,OK,1.0192,False,0.6860905982961122,0.406987108689502,30.000300003000977,47.99998900000001,55.96667,1440,1680,7.105427357601002e-15,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,49,53.00053000530173,55.00055000550179,53.00053000530173,2.00002000020006,0.0,2.00002000020006,0.0,3-bin (2-3),none,OK,1.0377,False,0.6679843043394437,0.3545339743958338,30.000300003000977,48.999999,56.96668,1470,1710,2.00002000020006,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,50,57.00057000570185,57.00057000570185,53.00053000530173,0.0,4.000040000400119,0.0,4.000040000400119,1-bin (<=1),none,OK,1.0,True,0.6996421372268864,0.4478670350694262,30.000300003000977,50.000008,57.96665900000001,1500,1740,-4.000040000400119,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,51,59.00059000590193,59.00059000590193,56.00056000560183,0.0,3.0000300003001,0.0,3.0000300003001,1-bin (<=1),none,OK,1.0,True,0.7152535395508772,0.348141878472566,30.000300003000977,50.999987,58.966668000000006,1530,1770,-3.0000300003001,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,52,59.00059000590193,60.00060000600196,59.00059000590193,1.0000100001000334,0.0,1.0000100001000334,0.0,2-bin (1-2),none,OK,1.0169,False,0.6779771056025459,0.5168524159704786,30.000300003000977,51.999996,59.966677,1560,1800,1.0000100001000334,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,53,59.00059000590193,60.00060000600196,59.00059000590193,1.0000100001000334,0.0,1.0000100001000334,0.0,2-bin (1-2),none,OK,1.0169,False,0.6108707670414293,0.504396545622041,30.000300003000977,53.000006000000006,60.966656,1590,1830,1.0000100001000334,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,54,56.00056000560183,57.00057000570185,58.00058000580189,1.0000100001000265,2.0000200002000668,1.0000100001000265,2.0000200002000668,2-bin (1-2),none,OK,1.0179,True,0.6964555639189329,0.3061348942784107,30.000300003000977,53.999984000000005,61.966665000000006,1620,1860,-1.0000100001000405,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,55,52.00052000520169,54.00054000540176,56.00056000560183,2.0000200002000668,4.0000400004001335,2.0000200002000668,4.0000400004001335,3-bin (2-3),none,OK,1.0385,True,0.6464348784548466,0.3719992409006005,30.000300003000977,54.999994,62.966675,1650,1890,-2.0000200002000668,True,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,56,51.00051000510166,51.00051000510166,51.00051000510166,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.7734927302553164,0.4020355115846569,30.000300003000977,56.00000300000001,63.966654000000005,1680,1920,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,57,49.0004900049016,48.00048000480156,48.00048000480156,1.0000100001000405,1.0000100001000405,1.0000100001000405,1.0000100001000405,2-bin (1-2),none,OK,0.9796,False,0.7376571516922086,0.3938177398271003,30.000300003000977,57.000012000000005,64.966663,1710,1950,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,58,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.77019628434284,0.4156058390477214,30.000300003000977,57.999991,65.966672,1740,1980,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-02,59,49.0004900049016,48.00048000480156,48.00048000480156,1.0000100001000405,1.0000100001000405,1.0000100001000405,1.0000100001000405,2-bin (1-2),none,OK,0.9796,False,0.7521862903957552,0.4505263834457476,30.000300003000977,59.00000000000001,66.96668100000001,1770,2010,0.0,False,Dataset/3_ROI/PURE_RAW/09-02.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-02.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,0,52.00052000520169,52.00052000520169,52.00052000520169,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8479944646620481,0.7582770306326266,30.000300003000977,0.0,7.966681,0,240,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,1,51.00051000510166,51.00051000510166,51.00051000510166,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8850548063968422,0.768351361554675,30.000300003000977,1.000009,8.966660000000001,30,270,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,2,50.00050000500163,50.00050000500163,49.0004900049016,0.0,1.0000100001000334,0.0,1.0000100001000334,1-bin (<=1),none,OK,1.0,True,0.851171592754012,0.7368478270482435,30.000300003000977,2.000019,9.966669,60,300,-1.0000100001000334,True,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,3,48.00048000480156,49.0004900049016,48.00048000480156,1.0000100001000405,0.0,1.0000100001000405,0.0,2-bin (1-2),none,OK,1.0208,False,0.87027908590212,0.751605725741954,30.000300003000977,2.999998,10.966679,90,330,1.0000100001000405,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,4,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8623629206903694,0.77444179677327,30.000300003000977,4.000007,11.966688,120,360,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,5,48.00048000480156,49.0004900049016,48.00048000480156,1.0000100001000405,0.0,1.0000100001000405,0.0,2-bin (1-2),none,OK,1.0208,False,0.8280113041074593,0.7711768437327491,30.000300003000977,5.0000160000000005,12.966667,150,390,1.0000100001000405,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,6,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8780647766045168,0.7898657627840757,30.000300003000977,5.999995,13.966676,180,420,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,7,49.0004900049016,49.0004900049016,49.0004900049016,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8507815030315427,0.7706586641697774,30.000300003000977,7.000004000000001,14.966685000000002,210,450,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,8,48.00048000480156,49.0004900049016,48.00048000480156,1.0000100001000405,0.0,1.0000100001000405,0.0,2-bin (1-2),none,OK,1.0208,False,0.872619069318157,0.8004999633858161,30.000300003000977,8.000014,15.966664000000002,240,480,1.0000100001000405,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,9,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.851086435139383,0.7422313961826287,30.000300003000977,8.999993,16.966673,270,510,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,10,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8436649884511804,0.7406176246710605,30.000300003000977,10.000002,17.966683,300,540,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,11,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8868057475405402,0.7498754365685412,30.000300003000977,11.000011,18.966662,330,570,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,12,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8554549290839637,0.722236131998889,30.000300003000977,12.00002,19.966671,360,600,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,13,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8915949321964359,0.7360851699326835,30.000300003000977,12.999999,20.96668,390,630,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,14,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8741861251742704,0.7066514146425188,30.000300003000977,14.000009,21.96669,420,660,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,15,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8948587548607136,0.7287176977450909,30.000300003000977,15.000018,22.966668,450,690,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,16,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8933874938762827,0.7330384283144175,30.000300003000977,15.999997,23.966678,480,720,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,17,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8709417368771339,0.691672548170652,30.000300003000977,17.000006000000003,24.966687,510,750,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,18,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8919754887783424,0.7519202037445187,30.000300003000977,18.000015,25.966666,540,780,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,19,49.0004900049016,49.0004900049016,49.0004900049016,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8785554515042164,0.6980296230667474,30.000300003000977,18.999994,26.966675,570,810,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,20,49.0004900049016,50.00050000500163,49.0004900049016,1.0000100001000334,0.0,1.0000100001000334,0.0,2-bin (1-2),none,OK,1.0204,False,0.8405236878614903,0.7374940950873025,30.000300003000977,20.000004,27.966684,600,840,1.0000100001000334,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,21,49.0004900049016,49.0004900049016,49.0004900049016,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8727175171154224,0.7750682144374719,30.000300003000977,21.000013000000003,28.966663,630,870,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,22,48.00048000480156,49.0004900049016,48.00048000480156,1.0000100001000405,0.0,1.0000100001000405,0.0,2-bin (1-2),none,OK,1.0208,False,0.8810307501389003,0.7479748643062213,30.000300003000977,22.000022,29.966673,660,900,1.0000100001000405,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,23,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8763693513787439,0.7617689811076516,30.000300003000977,23.000001,30.966682,690,930,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,24,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8861112501185721,0.7392490572893748,30.000300003000977,24.000010000000003,31.966691,720,960,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,25,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8703932723731502,0.7560065979465533,30.000300003000977,25.000020000000003,32.96667,750,990,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,26,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8834607182560346,0.7996873291872395,30.000300003000977,25.999999000000003,33.966679,780,1020,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,27,48.00048000480156,49.0004900049016,48.00048000480156,1.0000100001000405,0.0,1.0000100001000405,0.0,2-bin (1-2),none,OK,1.0208,False,0.8557315260835247,0.7191260179515826,30.000300003000977,27.000008,34.966689,810,1050,1.0000100001000405,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,28,49.0004900049016,49.0004900049016,49.0004900049016,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.88983042248326,0.7809959930725068,30.000300003000977,28.000017000000003,35.966668000000006,840,1080,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,29,49.0004900049016,49.0004900049016,49.0004900049016,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.892955783516345,0.7690936234006682,30.000300003000977,28.999996000000003,36.966677,870,1110,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,30,49.0004900049016,50.00050000500163,49.0004900049016,1.0000100001000334,0.0,1.0000100001000334,0.0,2-bin (1-2),none,OK,1.0204,False,0.842500959906453,0.7666655175673625,30.000300003000977,30.000005,37.966686,900,1140,1.0000100001000334,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,31,49.0004900049016,48.00048000480156,48.00048000480156,1.0000100001000405,1.0000100001000405,1.0000100001000405,1.0000100001000405,2-bin (1-2),none,OK,0.9796,False,0.8728091390539643,0.7780117936393689,30.000300003000977,31.000015,38.966665,930,1170,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,32,49.0004900049016,49.0004900049016,48.00048000480156,0.0,1.0000100001000405,0.0,1.0000100001000405,1-bin (<=1),none,OK,1.0,True,0.8777429575286748,0.7346910143972765,30.000300003000977,32.000024,39.966674000000005,960,1200,-1.0000100001000405,True,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,33,48.00048000480156,48.00048000480156,48.00048000480156,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8955471814964315,0.7461263044091364,30.000300003000977,33.000003,40.966684,990,1230,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,34,48.00048000480156,48.00048000480156,47.00047000470153,0.0,1.0000100001000265,0.0,1.0000100001000265,1-bin (<=1),none,OK,1.0,True,0.8960890064153464,0.7602018855437251,30.000300003000977,34.000012000000005,41.966693,1020,1260,-1.0000100001000265,True,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,35,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8930124304085458,0.7431132242378338,30.000300003000977,35.000021000000004,42.966672,1050,1290,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,36,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8883565779855849,0.7299450251704005,30.000300003000977,36.0,43.966681,1080,1320,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,37,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8820535539245987,0.7082854045436615,30.000300003000977,37.00001,44.96669,1110,1350,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
Delta_2_BPM,old,Old@1BPM,val,PURE,09,09-03,38,47.00047000470153,47.00047000470153,47.00047000470153,0.0,0.0,0.0,0.0,1-bin (<=1),none,OK,1.0,False,0.8968541187430448,0.7443889565646933,30.000300003000977,38.000019,45.966669,1140,1380,0.0,False,Dataset/3_ROI/PURE_RAW/09-03.npz,/media/data/rPPG/Code/GitHub/Project_rPPG/Dataset/3_ROI/PURE_RAW/09-03.npz,correct
